rank	mrna name	mirna name	mirtigo score
382	RFXANK|8625	hsa-miR-125b-5p	0.00132197497539767
383	FZD3|7976	hsa-let-7a-5p	0.00132194203676122
384	SGSM2|9905	hsa-miR-34a-5p	0.00132193178811893
385	GNG5|2787	hsa-let-7f-5p	0.00132169818460435
386	PAIP2|51247	hsa-miR-128-3p	0.00131977972135909
387	SLC48A1|55652	hsa-miR-423-5p	0.00131759322266242
388	ZDHHC7|55625	hsa-miR-148a-3p	0.00131640246864107
389	KLHDC8B|200942	hsa-let-7a-5p	0.00131502542150044
390	GNPDA1|10007	hsa-miR-28-3p	0.00131345051834918
391	PABPC4|8761	hsa-miR-192-5p	0.00131292637485374
392	QARS|5859	hsa-let-7e-5p	0.00131286220845588
393	EGR1|1958	hsa-miR-211-5p	0.00131131584410241
394	TMED7|51014	hsa-miR-148a-3p	0.00131085609965616
395	BTG2|7832	hsa-miR-92a-3p	0.00130982525312368
396	PDCD2L|84306	hsa-miR-30a-5p	0.00130781206095624
397	AP1AR|55435	hsa-miR-99b-5p	0.00130448603604166
398	SNX3|8724	hsa-miR-148a-3p	0.00130263116974506
399	STRADB|55437	hsa-miR-24-3p	0.0013025294435654
400	PRDX4|10549	hsa-miR-146a-5p	0.00130013158002783
401	PRPF38A|84950	hsa-miR-22-3p	0.00129999354413705
402	FGFRL1|53834	hsa-miR-107	0.001299949547277
403	UBE2I|7329	hsa-miR-30d-5p	0.00129937323508696
404	AP1S2|8905	hsa-miR-204-5p	0.00129696534282944
405	ZNF791|163049	hsa-miR-181b-5p	0.00129665169117321
406	LGALS1|3956	hsa-miR-22-3p	0.00129662145132755
407	ARMC7|79637	hsa-miR-125b-5p	0.00129595646046023
408	RPL14|9045	hsa-miR-22-3p	0.001295273561318
409	PDZD11|51248	hsa-miR-130a-3p	0.00129510350857207
410	CDC34|997	hsa-let-7c-5p	0.0012943668829747
411	TMEM54|113452	hsa-miR-148a-3p	0.00129422356949936
412	ZNF655|79027	hsa-miR-181a-5p	0.00129285909455019
413	IGF1R|3480	hsa-let-7a-5p	0.00129172492817922
414	HLA-A|3105	hsa-miR-148a-3p	0.00129111847589945
415	VIM|7431	hsa-miR-30c-5p	0.00128963210589813
416	SLC25A6|293	hsa-miR-378a-3p	0.00128929005487293
417	AP1S1|1174	hsa-let-7b-5p	0.00128897482561605
